TrueCount,H17-2deck-30pen,H17-2deck-35pen,H17-2deck-40pen,H17-2deck-45pen,H17-2deck-50pen,H17-2deck-55pen,H17-2deck-60pen,H17-2deck-65pen,H17-2deck-70pen,H17-2deck-75pen,H17-2deck-80pen,H17-6deck-30pen,H17-6deck-35pen,H17-6deck-40pen,H17-6deck-45pen,H17-6deck-50pen,H17-6deck-55pen,H17-6deck-60pen,H17-6deck-65pen,H17-6deck-70pen,H17-6deck-75pen,H17-6deck-80pen,H17-8deck-30pen,H17-8deck-35pen,H17-8deck-40pen,H17-8deck-45pen,H17-8deck-50pen,H17-8deck-55pen,H17-8deck-60pen,H17-8deck-65pen,H17-8deck-70pen,H17-8deck-75pen,H17-8deck-80pen,S17-2deck-30pen,S17-2deck-35pen,S17-2deck-40pen,S17-2deck-45pen,S17-2deck-50pen,S17-2deck-55pen,S17-2deck-60pen,S17-2deck-65pen,S17-2deck-70pen,S17-2deck-75pen,S17-2deck-80pen,S17-6deck-30pen,S17-6deck-35pen,S17-6deck-40pen,S17-6deck-45pen,S17-6deck-50pen,S17-6deck-55pen,S17-6deck-60pen,S17-6deck-65pen,S17-6deck-70pen,S17-6deck-75pen,S17-6deck-80pen,S17-8deck-30pen,S17-8deck-35pen,S17-8deck-40pen,S17-8deck-45pen,S17-8deck-50pen,S17-8deck-55pen,S17-8deck-60pen,S17-8deck-65pen,S17-8deck-70pen,S17-8deck-75pen,S17-8deck-80pen
-13.5,3257846,4294346,5056026,6401383,7860552,9492978,11234546,12489364,13156765,14625560,15457717,286624,645465,1170174,1913506,2698583,3825083,5046751,6119188,7496038,8817268,10028850,127834,338842,752406,1368149,2152293,3267315,4586125,6013124,7755293,9262638,11240055,3266390,4314560,5078804,6432560,7898762,9531810,11281810,12539468,13212443,14684799,15517035,861482,1944718,3521579,5757889,8128030,11511451,15210735,18442363,22580979,26570781,30200975,383507,1018897,2261547,4122002,6475920,9840554,13794805,18097834,23364149,27899371,33854137
-13.0,3317108,4826036,6529304,7897856,9926740,11023037,11606728,12241087,13602027,14355770,15178423,392372,836769,1384692,2224595,3306995,4320011,5580634,7023851,8262452,9544409,11060598,176498,468428,953408,1662604,2658086,3783022,5274231,6900904,8573461,10556524,12118308,3333010,4848305,6556251,7925936,9964402,11064344,11656132,12281504,13665265,14414555,15226273,1181229,2517204,4169323,6700624,9959100,13016135,16820688,21151922,24897214,28737736,33324563,527960,1408501,2866530,5019212,8011443,11404283,15878726,20777414,25819377,31794458,36485835
-12.5,3828787,4948505,6287330,7762425,8804501,9915998,11720001,13667011,14367869,15117815,16800469,496755,1023157,1764546,2726677,3701912,5015588,6419431,7686383,9195002,10619107,11907240,255818,613855,1214130,2087241,3100634,4533002,6073507,7830267,9731581,11467813,13479622,3846313,4967369,6302120,7790631,8833196,9939575,11763921,13711485,14421234,15164851,16861010,1496328,3082805,5309688,8199566,11152330,15107108,19332881,23162578,27692272,31987832,35857598,769424,1851773,3650742,6292573,9343090,13655221,18266916,23605132,29315152,34536860,40597367
-12.0,4778675,6098588,7457499,8435047,10065075,12383709,13614337,14277336,15676947,16417896,18093617,675095,1304109,2100137,3135767,4296765,5674853,7102369,8525723,10098167,11467615,12918054,357791,823620,1563794,2567980,3769497,5286269,7014083,8845841,10793237,12690159,14662505,4798231,6129683,7494971,8471250,10120188,12432892,13681146,14339754,15735190,16480246,18159677,2032639,3927470,6333417,9439430,12949621,17078388,21400088,25692044,30409823,34531333,38920611,1078739,2481135,4712241,7737811,11368252,15915908,21116421,26645083,32490192,38210384,44167166
-11.5,4535294,6335659,7827940,9912446,11022846,12191044,13442400,14757958,16176295,17696689,18561698,857786,1622709,2540882,3693888,4976727,6451955,7969834,9461121,11093907,12499591,13988723,495905,1084929,1951566,3140114,4500065,6178381,7997702,10005467,12056220,14028331,16063645,4551055,6353325,7854595,9952402,11057875,12230430,13482407,14805497,16235380,17773378,18629347,2584806,4888761,7660017,11126591,14986994,19417286,24009240,28502224,33416813,37626656,42136453,1492601,3265228,5871919,9459478,13568908,18608368,24065789,30140330,36302425,42253125,48379194
-11.0,5731709,7067750,8544031,10195630,11926640,14363995,15646462,17015538,17739351,19305329,20152613,1132601,2013001,3055251,4391272,5739285,7257918,8945014,10525290,12115699,13689928,15071356,693222,1412265,2495956,3846451,5374867,7217013,9247254,11261559,13488421,15557182,17670600,5779830,7104628,8578997,10232629,11983294,14415233,15721436,17093629,17826222,19396142,20237122,3405837,6060641,9203961,13233491,17286062,21848439,26945226,31706751,36495270,41232521,45377508,2089521,4250691,7508275,11579988,16189687,21740249,27836420,33912064,40634490,46879555,53229386
-10.5,6990600,8976626,10552908,11638391,12800657,14035209,15328725,16708081,18154780,18931183,19761368,1430327,2480583,3621832,5098521,6618213,8470912,10091526,11641191,13407240,15014602,16723554,951989,1872705,3064060,4605994,6408317,8326987,10507748,12935908,15120568,17162624,19457663,7032777,9039016,10636086,11725639,12889251,14120238,15428430,16796466,18249968,19037499,19861125,4302303,7478268,10912834,15358587,19939759,25514316,30410556,35064810,40366762,45231258,50378363,2860984,5651197,9220772,13867568,19308738,25069307,31631249,38966677,45549250,51703921,58589340
-10.0,6932599,8560082,10783003,12531627,14356268,16898085,18218746,19617051,21086978,21845534,23581337,1811507,3011583,4445688,6086633,7744535,9487518,11461284,13178689,15004408,16536286,18148755,1294683,2411597,3916362,5712429,7534413,9855064,12209400,14556304,17099819,19328040,21561630,6928357,8576000,10803366,12550710,14394069,16937953,18287430,19682171,21168385,21925596,23651055,5451003,9067273,13397833,18334552,23313020,28569548,34537359,39692396,45183711,49820690,54655538,3892683,7261723,11780315,17202030,22721125,29701194,36755178,43845124,51535041,58218429,64957983
-9.5,6806584,8353051,10050311,11804069,13653853,14942749,16277694,17698875,18452312,20075676,20965429,2329457,3710134,5214567,6947705,8659437,10507487,12396177,14288036,16059021,17493265,19100025,1703892,3024320,4710637,6715708,8830357,11232967,13684023,16170750,18555243,20958984,23126957,6791286,8340592,10024456,11768463,13625454,14913723,16260345,17685758,18427284,20061477,20953987,7011096,11172175,15721952,20941541,26084052,31640192,37342859,43041128,48347653,52673928,57520298,5127555,9112679,14190063,20222659,26619549,33848082,41189144,48694017,55874551,63127544,69665720
-9.0,8880074,11129346,12885901,14735112,16014981,17991542,19350175,20776892,22276292,23072085,23958692,2870473,4450813,6194177,8152106,10067009,12118968,13998957,15758101,17711853,19584911,21252255,2295242,3939658,5890291,8136066,10411036,13082210,15756734,18459423,20943063,23214023,25688296,8923921,11188114,12978265,14831322,16121414,18106387,19473931,20900335,22410232,23218255,24091949,8649060,13406874,18663472,24567527,30320565,36526340,42197201,47466241,53321475,58979941,63989855,6911537,11888354,17744397,24501653,31382716,39410879,47446752,55584751,63092621,69943330,77397640
-8.5,8418178,10270263,12147303,14043837,15977595,17985270,20063594,20806844,21536643,23110649,24834442,3704145,5552504,7355451,9411810,11377030,13540168,15824783,17759075,19632866,21289256,22820589,3051140,4907207,7239605,9766753,12381249,15116591,17974622,20633359,23526178,26103199,28395011,8502686,10366148,12239068,14132259,16073152,18070921,20162103,20909719,21649537,23240836,24966003,11150264,16724494,22148650,28343696,34252820,40782364,47690454,53520189,59142299,64107917,68730635,9193540,14791882,21824303,29393336,37309817,45529746,54120183,62151768,70887797,78629828,85548430
-8.0,10141986,11915648,14417308,16324940,17649487,19022935,20417776,22618071,24172561,24166705,25022465,4556988,6584464,8548940,10944778,13136422,15327790,17602443,19597510,21533798,23354748,25069954,3977922,6235940,8736627,11533184,14386084,17305639,20326643,23398072,26173917,28716048,31169045,10198560,11958658,14468917,16379713,17723404,19077638,20503801,22711912,24267659,24259331,25113299,13736113,19843812,25774844,32973308,39581209,46151054,53011309,59061374,64831181,70342758,75484561,11995654,18802764,26329689,34708858,43343328,52121760,61197087,70446388,78858030,86467497,93922759
-7.5,11704947,14211475,15511709,16854818,19564518,22331922,23770612,24485064,26033613,27690584,28615016,5628674,7966189,10204143,12609665,14837797,17341274,19604302,21544101,23655073,25367131,27121462,5185793,7771372,10768953,13861984,16889209,20113086,23304809,26223928,29215345,31699130,34348724,11756104,14273024,15592623,16938935,19647610,22426574,23868379,24604663,26153159,27811349,28731943,16955658,23981755,30747741,37981000,44679829,52224022,59062814,64922884,71289328,76427332,81671324,15638141,23410427,32454316,41734307,50895105,60553373,70158414,78943013,87994233,95472696,103473567
-7.0,13999800,16057839,18056433,20731096,21404722,22817356,24985226,26494287,27244703,28879210,30704356,6902469,9428202,11954691,14529203,16984586,19513060,21734341,23965137,26149122,27901629,29696171,6610938,9696158,12929109,16398903,19585672,23087716,26361368,29588168,32459715,35255439,37664715,14060781,16121462,18112439,20788613,21478183,22889596,25072879,26588129,27343392,28987747,30799413,20797549,28403898,36018455,43768341,51177329,58759762,65492679,72246730,78772444,84064886,89413704,19939883,29215253,38962423,49378966,58982671,69526428,79384208,89120522,97778361,106144701,113516200
-6.5,13166311,15147339,17848459,19252362,22050453,24185202,24171542,26430444,28019095,28824698,29707806,8360059,11229687,13878406,16712677,19308007,21819990,24373461,26559443,28771023,30710973,32366690,8518052,11984559,15495967,19274791,22779567,26391182,29824237,33280356,36365060,39221791,41683692,13255038,15232203,17931577,19352980,22166423,24281718,24283979,26546946,28146673,28960660,29841192,25185882,33814442,41804767,50348682,58156822,65719866,73393233,79992293,86688027,92509515,97470721,25662446,36105542,46726930,58029097,68618267,79498143,89779517,100230479,109518362,118125979,125609922
-6.0,15468708,18963034,20418905,23239950,24635425,26802374,29753451,29757845,32111883,32953356,34690799,10436474,13589529,16334955,19117202,21846139,24583818,27098917,29208189,31480802,33287479,35107122,10830747,14687514,18874442,22896666,26718596,30434399,34135616,37268894,40563624,43249165,46037951,15525746,19023259,20495188,23322301,24727284,26907735,29853723,29858180,32237656,33079762,34818997,31458418,40922403,49191989,57602348,65776113,74051860,81617784,87996518,94820110,100280473,105733323,32638711,44248597,56882392,68923476,80486160,91677475,102744333,112260742,122175167,130220197,138659156
-5.5,18305145,19762889,22617736,24014588,26195564,28370320,29097542,31419313,31421178,33094736,33099705,12178114,15507907,18648939,22058220,24785576,27613065,30337596,32498172,34803612,36650186,38657726,13691750,18079285,22320342,26543328,30424584,34512616,38479582,42173191,45444344,48159354,50976981,18330362,19795859,22647968,24046470,26247117,28429604,29178291,31492863,31493073,33172417,33175525,36674084,46681155,56171766,66446737,74648111,83199630,91351988,97897945,104839395,110388342,116438180,41240555,54452773,67292635,79918649,91643431,104038899,115828229,127036771,136825647,145029969,153630068
-5.0,17375345,19564934,21694579,23898577,25343876,27548851,29037442,30584952,31376555,33028717,33961682,14773465,18472909,21705411,25054797,28016040,30950967,33737065,36098914,38432377,40298952,42009505,17146284,21915696,26620718,31217790,35417664,39607661,43587273,47308780,50739944,53780995,56362062,17473786,19642233,21780024,23996645,25431662,27663079,29172915,30700076,31504870,33167069,34103959,44515363,55615486,65356655,75468943,84383702,93244535,101632821,108709308,115794794,121406233,126542129,51644999,66023643,80201820,94011812,106680998,119295979,131231011,142442475,152812847,161988279,169796759
-4.5,20302397,24043758,25607720,28536136,30777816,32264410,34520698,34528452,37709443,37713501,40442233,18109788,21946252,25374231,28486446,31703591,34711396,37291092,39861314,42077803,44131561,45837729,21125638,26438483,31697152,36685755,41104729,45455613,49478807,53039831,56425117,59523039,62131804,20417886,24179401,25733632,28665279,30924679,32395535,34674056,34690935,37894996,37881866,40629255,54548478,66087498,76389093,85807278,95456202,104551069,112338283,120011550,126767122,132933051,138069066,63580393,79629884,95495264,110470936,123797060,136982615,148971534,159733944,169942580,179248176,187189498
-4.0,23841308,25345412,29117123,29890325,32114946,35108410,35108617,39001833,38994695,39847753,41595397,21332359,25402652,29134146,32905752,35815845,38777159,41569664,44009707,46415073,48492825,50575110,26078665,32082653,37278564,42646039,47142584,51776454,55787649,59926857,63133503,66133723,68916554,23831852,25360003,29147590,29933297,32140512,35156644,35148830,39049025,39052944,39923225,41679948,64251855,76527878,87745008,99097506,107877020,116796750,125181796,132549280,139861340,146082235,152319003,78525652,96614064,112305278,128415077,142018581,156008203,167971360,180462984,190132910,199183176,207625157
-3.5,27313965,29681492,30428386,34218700,35755011,37248650,41060876,41062282,41056928,44412626,44413011,25579713,29885545,33658140,37421473,40699583,44004952,46981057,49331261,51617007,53546494,55247568,32565880,38568390,44638458,49933487,54731762,59383700,63979964,67607420,71510255,74404341,77394313,27630350,29972529,30737611,34531919,36080088,37581240,41408918,41410930,41424121,44782682,44777158,77091352,90036777,101315132,112732800,122550550,132547363,141493472,148573820,155480604,161276075,166447794,98047643,116210878,134487533,150391995,164864698,178952433,192723843,203614865,215382256,224177554,233161502
-3.0,22286990,26229350,29342553,29328933,32365930,35416403,35404990,36202966,40236634,40231707,40240873,29568279,34055261,37821411,41580163,45063926,48310438,51342385,53874881,56007530,58122909,60229499,39027141,45533598,51463105,56961959,62041553,66710113,71160010,75361526,78905143,82013975,84863746,22294809,26260327,29359445,29351861,32389142,35449111,35443405,36241432,40304166,40306072,40303887,89060978,102603476,113892218,125221090,135698160,145514836,154594668,162244907,168701860,175075248,181424375,117518205,137157165,155021778,171559348,186892927,200994264,214266038,226903793,237698103,247027587,255658642
-2.5,23610113,25139272,29042581,32892003,33667083,33665339,37501653,40649690,40649753,40650750,43446344,35289843,39957097,43987370,48120718,51105902,54113998,57328829,59899910,62202067,64514529,66272397,47214374,54202124,60641354,66569187,71665289,76564747,80967968,84981475,88562452,91686497,94567153,23772757,25319506,29243072,33097675,33878165,33880647,37735795,40884909,40896095,40890804,43719617,106345944,120376484,132494109,144949324,153944767,163022812,172686682,180422237,187443995,194348272,199661736,142215088,163288613,182604310,200462739,215849718,230661853,243879712,255872846,266798898,276208341,284840458
-2.0,29355813,31840024,31850853,33319419,37145455,41709693,41708057,41725559,41717077,44312640,47009716,41229821,46061610,50478362,54256562,57880145,61360993,64007788,66751563,69242361,71255807,72793144,57053727,64223932,71159879,77127372,82107050,87353000,91930181,95739021,99473859,102778211,105499494,29502825,31989677,31979680,33462977,37288118,41888160,41904198,41891643,41894814,44508973,47204772,124134736,138613372,151939782,163370042,174274257,184806011,192805868,201024716,208545751,214541311,219220838,171865441,193490742,214303684,232265994,247293897,263099320,276949758,288280367,299686643,309569196,317788241
-1.5,25423573,29490478,33444308,35834486,35830407,35818847,35823729,39761881,43849707,45505492,45504707,48002277,52932813,57451103,61142271,64826516,68340713,70730746,73918298,76423605,77923237,80728213,69059691,77396792,83227475,90101520,95136553,100471782,104325773,109512234,112327831,116037437,118282856,25484971,29572350,33525124,35929260,35919669,35917220,35917427,39876809,43957418,45635083,45644107,144447017,159324142,172921617,184072727,195092486,205731947,212886669,222538409,230094193,234550225,243067381,207954982,233088032,250546314,271231137,286485500,302572154,314192989,329662230,338269404,349425280,356243465
-1.0,23539160,25053199,29018428,32910096,36761021,41344332,45220415,45216364,45202025,45209370,45213227,53436666,58466760,63043510,67822825,70765582,73132760,77615955,79910799,82444219,84067286,85354463,83801456,90425478,98742030,104177610,109275371,114651994,120076123,122890410,127667316,130536826,133727352,23729227,25278180,29246759,33157172,37002087,41618596,45497893,45511327,45513526,45521724,45497314,161131110,176262539,190054453,204475505,213344692,220536336,233973907,240922562,248509324,253426616,257280883,252461402,272419668,297369586,313712959,329141044,345409110,361815355,370131037,384575815,393209154,402943212
-0.5,33587100,36146149,36148920,36152700,36140643,36139792,36146896,36151706,36147638,36149123,36141160,54898260,59979236,64557406,69347052,73831308,78542019,81232607,83529486,86078868,88582156,90168816,94939394,102641496,108224853,113712246,118867452,124250306,129695715,135285341,139078197,141942527,145157826,33779658,36342879,36340345,36334147,36342638,36335429,36331756,36320692,36332531,36326396,36329796,165479329,180696544,194514185,208976153,222360612,236664313,244748301,251639203,259325726,266871903,271586773,286047535,309271763,326098322,342558444,358034558,374360015,390724682,407528837,419052927,427694718,437544348
0.0,186288228,190369834,194343540,198235121,202074064,206677184,210555702,214561646,218677456,222973796,228440260,117798747,123513646,125805232,128191766,130419988,132811675,135227248,137545318,140096350,142589978,145458985,130386004,139039956,147416789,155588098,163276601,165995650,168691485,171507842,174392675,177310733,180545882,186454947,190543224,194526963,198425664,202280040,206906875,210822848,214825463,218954795,223269093,228760443,354308021,371507082,378421161,385635671,392339510,399524402,406770448,413796473,421501494,429036106,437622685,392242286,418289993,443462030,468112368,491321786,499443345,507653240,516055937,524808843,533509814,543340550
0.5,31535346,34116162,34112014,34124928,34125254,34102193,34117378,34113273,34106290,34115050,34103290,52634224,57691286,62302342,67128613,71628581,76399881,79105278,81390282,83952149,86446533,88032777,91328392,98994241,104580563,110038176,115161029,120647609,126095578,131711165,135586408,138488444,141699497,31726811,34290333,34290149,34286764,34297327,34287592,34304426,34290999,34295865,34288942,34297685,158602510,173838564,187749120,202268849,215745894,230151663,238320669,245264005,252965087,260490006,265250125,275139364,298261756,315035427,331481101,347031577,363445600,379924399,396798242,408421863,417139316,426991938
1.0,21395733,22888025,26861567,30767535,34627583,39224721,43122847,43124075,43125333,43122433,43119645,49566079,54554622,59134191,63912210,66876144,69239324,73748912,76067515,78601503,80248103,81545946,77804047,84378188,92697240,98094095,103188639,108608532,114036681,116844970,121683502,124560432,127811730,21553279,23067195,27040822,30968809,34844789,39459693,43370188,43367309,43362508,43371230,43373410,149236717,164296027,178094542,192463054,201379035,208544264,222084647,229101362,236712869,241684630,245551007,234235739,254157818,279035327,295374269,310772129,327027793,343437735,351930979,366425222,375081694,384881436
1.5,24191823,28270491,32208925,34601361,34591674,34601489,34594583,38558740,42646439,44321767,44312454,44019432,48914928,53401481,57094349,60769098,64283252,66668747,69875167,72373090,73858953,76752995,64310708,72563499,78376950,85219987,90241079,95618221,99431450,104574562,107454235,111159724,113417409,24298995,28379477,32331382,34740658,34733615,34734228,34735062,38705429,42813323,44503740,44513486,132535415,147292749,160854465,171906945,182956615,193603482,200742058,210366540,218008120,222494081,231075239,193632454,218549157,235959691,256591581,271800299,287830787,299450193,314929775,323568907,334784828,341609573
2.0,26437386,28989094,29000047,30473792,34296843,38870478,38869528,38876950,38879470,41470260,44127539,37990379,42753695,47118720,50887177,54501498,58008603,60633731,63366028,65859179,67867645,69436489,53700541,60756446,67623717,73532133,78487921,83733809,88291545,92079301,95889572,99141342,101898008,26610716,29171032,29171317,30649270,34487021,39071943,39078439,39078320,39078511,41689523,44354462,114430887,128744399,141944512,153276511,164147021,174651487,182637373,190861164,198390110,204400748,209091694,161631427,182953202,203630026,221488333,236345790,252105531,265923238,277323731,288702994,298589771,306827791
2.5,21718152,23168938,27059310,30876992,31629186,31629446,35477114,38619527,38619663,38619987,41407102,33026500,37606878,41586242,45686254,48673169,51650798,54856352,57408785,59722579,62018417,63809074,44131660,51036214,57394227,63266885,68339116,73222370,77547211,81559700,85178382,88290189,91181240,21760691,23217692,27125260,30956058,31709169,31708427,35576575,38732116,38726236,38730128,41541701,99429862,113274681,125244420,137545550,146524118,155544067,165159957,172832422,179866156,186797579,192162107,132901289,153614842,172842541,190555560,205750546,220435776,233645147,245597786,256524556,265899062,274553403
3.0,21559170,25478736,28598691,28599881,31625369,34642069,34650003,35421142,39477989,39474039,39461874,27547979,31950567,35676887,39369881,42828085,46064773,49074717,51593073,53719510,55827594,57961975,36363960,42768472,48626214,54055037,59102241,63769300,68140181,72310974,75885677,78958469,81829407,21636415,25567857,28685112,28693692,31731319,34760353,34761775,35552371,39611137,39611745,39605711,82947040,96252864,107425522,118573783,128982518,138684473,147770011,155312201,161808116,168158849,174503938,109498731,128720328,146401646,162762259,177893309,191924189,205210009,217732592,228505924,237764897,246359032
3.5,20314327,22775724,23468104,27223365,28711661,30191076,34008607,33992641,33997317,37345460,37352114,23465905,27663136,31355338,35084929,38314021,41613581,44580534,46910107,49173982,51103768,52818826,30290211,36186491,42159099,47347077,52123180,56753378,61280148,64874448,68787021,71685585,74684787,20416823,22869558,23594682,27354763,28855783,30345905,34159012,34159683,34155516,37521616,37534174,70637496,83296064,94433733,105612382,115358838,125312309,134182029,141229194,148055753,153851085,159061340,91224900,108936358,126960690,142665626,156921469,170877011,184589616,195407715,207166230,215894349,224844703
4.0,20667941,22043049,25768934,26504207,28712651,31676927,31681424,35536908,35536995,36395769,38141137,19620502,23580586,27243817,30943361,33821920,36775217,39524038,41971477,44348759,46422071,48496213,24159663,30025163,35123878,40387854,44850466,49433746,53371391,57506090,60714788,63697372,66494759,20729371,22098473,25849254,26582597,28815980,31784190,31777647,35659047,35653490,36516959,38279014,59058687,71001090,81999771,93182574,101853359,110746007,119027632,126335866,133573206,139804942,146061166,72786231,90392368,105778172,121655446,135012969,148834471,160741846,173196331,182816521,191813497,200175917
4.5,14824853,18531843,20061161,22978756,25176619,26619303,28862917,28861746,32036210,32036989,34761164,16593366,20314589,23651767,26712824,29874670,32868319,35424613,37961076,40173142,42230372,43925775,19515174,24705438,29835716,34709275,39071220,43379088,47336077,50877030,54273121,57338294,59975486,14937942,18652744,20199389,23124530,25342868,26793015,29042757,29036824,32227247,32222691,34976060,49928379,61145600,71221568,80447009,89954178,98985611,106689883,114302033,120976606,127146400,132274636,58783795,74311918,89844349,104559243,117598040,130640516,142517891,153235535,163401742,172721358,180536338
5.0,15654851,17970711,20059394,22235095,23654388,25822474,27291967,28803657,29599333,31226306,32164109,13516760,17077687,20230080,23508394,26418544,29342259,32084603,34433911,36748363,38615228,40299700,15792780,20421968,24990176,29463239,33628219,37753166,41669683,45335789,48794427,51823247,54419808,15614606,17937481,20018503,22226965,23638350,25808272,27292429,28799523,29594343,31242241,32186465,40696261,51431632,60926724,70824831,79591583,88342829,96647741,103665397,110665083,116274125,121389933,47573154,61454099,75286545,88792127,101195671,113674307,125496543,136579490,146928464,156061070,163819161
5.5,16256458,17523798,20374268,21752606,23876488,26017176,26741495,29020944,29013477,30698059,30682049,11098911,14305764,17361764,20686740,23361811,26165505,28846717,31008171,33277516,35125108,37111083,12590485,16832274,20959087,25041515,28877947,32924684,36795621,40479469,43702652,46430310,49285848,16367043,17623837,20496381,21854328,24002311,26150248,26870381,29159221,29152294,30833971,30841563,33421256,43066420,52282424,62284971,70369382,78790382,86869932,93337342,100217896,105751283,111779769,37926148,50652898,63122155,75485485,86947843,99138346,110808848,121897963,131617435,139814798,148303191
6.0,13048521,16483655,17774388,20557970,21943834,24036447,26962053,26951531,29277287,30131225,31856991,9501831,12516754,15173397,17900197,20548525,23253752,25741891,27834623,30079608,31888882,33678930,9935592,13641309,17693775,21571602,25351524,29011800,32612136,35756917,39026991,41675225,44468830,13074524,16511408,17832728,20627235,22004248,24126425,27045560,27046672,29374058,30234871,31968354,28598425,37692219,45692176,53876675,61903460,70019070,77490522,83820556,90549562,96017273,101463620,29901767,41049384,53299275,65015825,76325686,87325082,98258663,107690995,117515464,125528378,133882925
6.5,11445918,13558174,16221867,17514976,20237209,22333072,22332402,24533270,26125434,26927097,27797321,7572780,10313189,12874485,15631169,18162937,20637145,23147136,25314817,27503957,29439475,31058932,7774029,11106113,14489600,18130047,21573505,25131166,28482670,31919351,34982871,37826853,40272015,11484271,13601062,16280163,17582989,20324254,22412961,22407141,24641055,26228164,27027971,27912968,22806647,31062537,38768317,47075662,54726857,62164894,69697915,76238794,82812331,88629158,93555780,23410980,33417875,43647990,54643201,64963952,75673335,85793436,96133995,105282584,113864955,121270398
7.0,11340478,13137442,15136098,17780473,18439189,19763858,21898555,23407744,24157991,25781205,27585232,6235094,8642343,11064811,13566299,15960810,18435961,20630971,22859683,24997154,26762565,28495303,6016551,8959771,12066750,15409096,18526140,21974660,25160407,28378048,31221552,33982181,36398369,11376550,13191448,15202863,17860071,18515008,19860572,21997859,23497361,24255290,25884177,27702008,18776461,26019702,33343905,40843902,48094424,55518475,62135228,68817984,75235595,80523751,85851123,18136664,26964163,36353219,46415882,55790308,66141332,75808692,85444677,93997922,102345765,109549718
7.5,10153126,12593563,13778010,15050426,17679505,20423395,21841905,22557045,24082827,25743402,26666120,5063880,7281458,9437583,11765753,13920905,16371153,18609252,20518422,22605620,24316357,26039406,4704664,7157861,10037288,13003561,15963609,19114980,22238420,25114038,28094594,30555319,33188514,10192113,12615533,13801678,15087816,17746332,20493177,21914647,22617349,24140772,25833225,26749409,15248124,21914851,28409432,35399046,41924233,49315017,56028575,61798889,68048603,73194469,78406180,14174586,21544999,30217862,39183670,48084002,57541937,66976156,75665351,84591264,92002677,99895680
8.0,8962629,10851099,13348491,15259941,16504820,17789379,19160551,21337839,22894239,22887118,23735655,4091186,5999117,7886591,10198064,12313585,14458144,16683872,18667927,20568572,22378398,24072200,3597005,5730075,8120317,10797580,13585198,16434752,19382054,22413570,25167824,27683287,30130205,8998104,10901026,13414096,15310897,16553160,17861190,19235342,21424905,22988893,22979644,23836699,12314747,18087968,23750012,30700924,37114221,43539603,50247858,56190300,61903824,67357797,72501186,10831283,17257885,24463284,32533286,40883880,49480292,58371257,67487761,75781856,83375061,90669432
8.5,7762619,9360491,11105641,12944952,14879566,16866641,18942396,19661723,20396310,21963687,23667760,3309242,5040278,6770447,8752410,10648617,12760419,15005360,16919519,18750096,20381177,21901912,2741527,4492814,6720195,9129543,11676127,14350122,17120944,19749202,22612331,25171433,27437169,7742818,9354076,11111823,12985913,14919168,16908622,18992570,19712427,20433031,22015315,23739564,9957600,15196420,20365308,26332574,32080993,38433924,45193305,50910936,56425527,61356247,65931559,8259539,13532871,20233248,27509201,35159450,43194122,51589930,59510764,68095822,75779653,82593524
9.0,8094711,10293380,12013799,13740659,14931314,16811932,18131074,19513118,20993439,21794883,22671377,2556561,4029459,5693733,7579847,9421041,11426856,13266427,14981395,16889745,18743210,20382837,2055638,3601040,5450103,7602589,9803311,12399098,15010049,17661517,20127263,22359516,24804985,8110474,10307197,12014772,13745597,14932790,16833818,18166408,19551031,21046367,21843506,22724112,7693389,12152353,17143341,22805471,28383586,34393645,39951777,45098505,50836236,56438319,61392584,6191315,10844946,16426086,22891072,29530465,37338368,45206634,53216375,60569893,67342476,74662820
9.5,6416653,8067747,9760033,11542785,13379136,14669999,16013938,17422481,18181065,19796373,20679298,2062914,3347615,4782756,6439730,8079287,9869649,11717586,13564885,15296402,16707260,18295831,1517180,2750807,4346726,6260105,8306543,10639129,13014368,15450250,17808030,20167968,22316037,6482046,8142566,9863524,11643848,13507417,14799229,16136042,17557690,18304291,19934264,20827181,6204056,10086487,14388242,19384870,24349053,29716210,35252549,40858776,46031142,50279608,55103921,4569609,8286173,13103105,18856361,25020954,32043522,39207613,46552625,53595527,60748661,67146313
10.0,5016096,6410053,8478366,10104065,11807184,14221466,15512250,16872101,18337856,19078844,20797378,1597414,2704385,4069230,5629085,7212415,8905416,10827475,12502186,14306188,15817657,17419556,1149652,2188771,3603429,5316530,7075342,9316872,11594561,13893359,16392987,18593978,20816426,5045444,6436366,8519040,10155606,11873341,14311027,15595029,16963519,18414070,19172119,20883007,4811218,8164474,12248062,16939350,21725484,26795171,32602999,37657587,43052069,47653286,52467609,3461249,6591239,10860796,16022342,21314415,28068153,34924256,41837640,49385967,55990282,62639291
10.5,5409163,7331515,8866344,10003470,11178491,12405860,13694375,15040372,16472634,17233217,18059425,1257323,2233129,3308634,4722144,6179359,7989314,9573303,11095311,12837118,14438707,16136892,838332,1699803,2810727,4276241,6010772,7873733,9992272,12383721,14548596,16586813,18860279,5381524,7311477,8839581,9967003,11145485,12380610,13687298,15039141,16477677,17237436,18066354,3787348,6721310,9958021,14206599,18631465,24049229,28839916,33424515,38645944,43479449,48597525,2529058,5114428,8478479,12896916,18119665,23713673,30104182,37324721,43824029,49943177,56766124
