table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,2000.0,1.25,80000,2023.876875,2025.0,23.876875,1037.5,3000.0,0.4742125,0.1373375,0.0203625,0.0003125,0.0001625,324.94328125,300.0,600.0,800.0,1.0047680557364411,5007.6753125,10.0,137.5167625
25.0,2000.0,2000.0,1.5,80000,2036.51515625,2037.5,36.51515625,925.0,3150.0,0.4675,0.1590625,0.0321375,0.0007625,0.0005875,372.86046875,325.0,712.5,950.0,1.0067611756333823,5400.71109375,10.0,137.515375
25.0,2000.0,2000.0,2.0,80000,2054.861875,2062.5,54.861875,662.5,3450.0,0.46035,0.198975,0.0625125,0.0049625,0.0039125,473.96875,425.0,925.0,1250.0,1.0088611751083747,6191.2640625,10.0,137.517775
25.0,2000.0,2000.0,2.5,80000,2081.8990625,2075.0,81.8990625,375.0,3800.0,0.4562125,0.22805,0.0943,0.01585,0.010725,585.215625,525.0,1162.5,1575.0,1.0116073500505802,7055.79328125,10.0,137.5106125
25.0,2000.0,2000.0,3.0,80000,2103.89171875,2100.0,103.89171875,87.5,4150.0,0.45405,0.257325,0.1246,0.0337625,0.02185,700.4309375,625.0,1400.0,1887.5,1.0130707990689616,7948.383125,10.0,137.4965125
25.0,2000.0,2000.0,4.0,80000,2142.80890625,2137.5,142.80890625,-487.5,4787.5,0.450825,0.2941,0.1723125,0.0749,0.0509125,914.82890625,812.5,1850.0,2500.0,1.0148098294695962,9642.84609375,10.0,137.5087375
25.0,2000.0,5000.0,0.25,80000,4997.28359375,5000.0,-2.71640625,4275.0,5712.5,0.49595,0.00035,0.0,0.0,0.0,224.29921875,212.5,337.5,425.0,0.9993459787966213,4153.39171875,10.0,137.503725
25.0,2000.0,5000.0,0.5,80000,5023.42375,5025.0,23.42375,4025.0,6012.5,0.47615,0.0063,0.0,0.0,0.0,325.63375,300.0,600.0,800.0,1.0046759988681184,5009.3575,10.0,137.5203625
25.0,2000.0,5000.0,0.75,80000,5053.9734375,5050.0,53.9734375,3750.0,6387.5,0.4615125,0.0248125,0.0003125,0.0,0.0,446.21703125,400.0,875.0,1175.0,1.0090593702286061,5957.7471875,10.0,137.5012375
25.0,2000.0,5000.0,1.0,80000,5072.83140625,5075.0,72.83140625,3362.5,6775.312499999927,0.4609,0.0572625,0.0029625,0.0,0.0,585.28828125,525.0,1162.5,1550.0,1.010313130457391,7062.00765625,10.0,137.5039125
