table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,2000.0,3.0,2000,12450.5125,12450.0,10450.5125,-6913.4375,31851.87499999999,0.1505,0.14,0.132,0.7935,0.1105,2051.4125,2012.5,2700.0,3262.625,1.0129855274462962,804781.51875,1000.0,13754.734
25.0,2000.0,2000.0,4.0,2000,16925.675,17293.75,14925.675,-8750.3125,42725.3125,0.136,0.127,0.117,0.826,0.101,2700.75,2625.0,3575.0,4400.0,1.0153929595542173,969642.96875,1000.0,13753.7855
25.0,2000.0,5000.0,0.25,2000,4989.1375,4975.0,-10.8625,-2251.5625,12000.624999999996,0.5015,0.362,0.237,0.084,0.091,462.61875,450.0,600.0,700.0,0.9999738586027466,415528.66875,1000.0,13753.651
25.0,2000.0,5000.0,0.5,2000,7621.4125,7543.75,2621.4125,-1640.3124999999998,17375.624999999996,0.3005,0.2175,0.144,0.3125,0.059,869.5625,850.0,1150.0,1362.625,1.0051834683907308,505725.56875,1000.0,13754.5515
25.0,2000.0,5000.0,0.75,2000,10400.84375,10350.0,5400.84375,-2852.5,22950.937499999996,0.205,0.159,0.1195,0.5225,0.061,1262.60625,1237.5,1687.5,1912.8749999999995,1.0090047627753245,599776.35,1000.0,13754.9795
25.0,2000.0,5000.0,1.0,2000,13237.2625,13356.25,8237.2625,-4027.8125,29676.249999999993,0.1705,0.132,0.104,0.6405,0.059,1697.40625,1650.0,2250.6249999999995,2650.749999999999,1.0115663761997906,712173.14375,1000.0,13754.6205
25.0,2000.0,5000.0,1.25,2000,16206.38125,16362.5,11206.38125,-4443.125,36150.93749999999,0.138,0.114,0.0905,0.7355,0.058,2110.81875,2050.0,2775.0,3287.5,1.0136120466826848,823269.38125,1000.0,13754.938
25.0,2000.0,5000.0,1.5,2000,18604.15,18725.0,13604.15,-4917.5,41827.499999999985,0.134,0.113,0.0965,0.7575,0.065,2539.725,2475.0,3375.0,4062.5,1.0146830012264862,926523.79375,1000.0,13754.1405
25.0,2000.0,5000.0,2.0,2000,24169.125,24068.75,19169.125,-8313.125,56605.62499999997,0.1125,0.101,0.091,0.8195,0.0665,3380.5875,3281.25,4512.5,5425.25,1.0165703013807643,1156836.23125,1000.0,13754.9605
25.0,2000.0,5000.0,2.5,2000,30163.49375,30068.75,25163.49375,-8916.25,67976.56249999993,0.108,0.095,0.0825,0.8355,0.0645,4223.09375,4125.0,5575.0,6587.625,1.0183163553202577,1373826.46875,1000.0,13754.7005
25.0,2000.0,5000.0,3.0,2000,36504.025,36775.0,31504.025,-13350.0,85122.18749999994,0.104,0.0965,0.086,0.8535,0.076,5117.4,4993.75,6800.624999999999,8187.75,1.019418334840046,1622385.50625,1000.0,13753.8735
25.0,2000.0,5000.0,4.0,2000,47709.16875,47343.75,42709.16875,-14212.8125,108408.74999999996,0.0955,0.0855,0.081,0.878,0.0675,6715.925,6587.5,8825.0,10277.874999999998,1.0208619042335638,2047232.51875,1000.0,13753.986
25.0,2000.0,10000.0,0.25,2000,12662.71875,12650.0,2662.71875,3285.625,22626.87499999999,0.292,0.1465,0.0535,0.069,0.002,863.2625,837.5,1137.5,1362.625,1.005264630946757,505775.00625,1000.0,13754.7845
25.0,2000.0,10000.0,0.5,2000,18345.69375,18262.5,8345.69375,2611.875,34488.74999999999,0.1725,0.103,0.0565,0.4295,0.0125,1708.31875,1662.5,2250.0,2725.0,1.0117223563843867,711946.76875,1000.0,13754.1395
25.0,2000.0,10000.0,0.75,2000,23930.70625,23781.25,13930.70625,-266.5624999999998,48281.87499999996,0.13,0.0925,0.061,0.6235,0.0285,2522.01875,2450.0,3350.0,4000.25,1.015030193560238,926848.09375,1000.0,13753.869
25.0,2000.0,10000.0,1.0,2000,30099.43125,30468.75,20099.43125,-2625.625,62013.125,0.1115,0.0845,0.0615,0.72,0.034,3367.3125,3300.0,4462.5,5412.625,1.0174080448142522,1154605.9,1000.0,13755.1095
25.0,2000.0,10000.0,1.25,2000,35143.35,35693.75,25143.35,-8183.437499999999,74126.56249999999,0.118,0.1005,0.0855,0.769,0.0535,4208.9,4100.0,5525.0,6550.0,1.0183266552727086,1371955.2,1000.0,13753.526
