table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,1000.0,7.0,8000,1235.7625,-5.0,235.7625,-235.0,6420.124999999998,0.65525,0.645625,0.6375,0.2845,0.632,1095.7325,1040.0,1810.0,2310.0,1.0049516056095094,47613.34375,54.827875,2042.808375
10.0,1000.0,2000.0,0.25,8000,1788.154375,1780.0,-211.845625,385.0,3195.0,0.616875,0.34975,0.129875,0.001,0.0105,200.960625,200.0,250.0,275.0,0.9950488796653817,42787.411875,99.832125,3733.243625
10.0,1000.0,2000.0,0.5,8000,1815.544375,1805.0,-184.455625,324.8750000000001,3280.0,0.596375,0.33375,0.136625,0.001125,0.01725,237.389375,225.0,340.0,425.0500000000011,0.9958481024696229,44426.825,99.7,3728.29625
10.0,1000.0,2000.0,0.75,8000,1887.273125,1880.0,-112.726875,5.0,3565.124999999998,0.552125,0.32825,0.147375,0.007,0.026125,318.05875,300.0,495.0,610.0,0.9976222940944692,47409.931875,99.39675,3716.951875
10.0,1000.0,2000.0,1.0,8000,1921.975625,1915.0,-78.024375,0.0,3785.0,0.531875,0.335375,0.169375,0.0155,0.047,405.734375,380.0,640.0,800.0,0.9984382261449642,49958.8175,98.773,3693.3015
10.0,1000.0,2000.0,1.25,8000,1987.48875,1975.0,-12.51125,-10.0,4180.124999999998,0.50925,0.33075,0.190875,0.037875,0.06925,494.295625,465.0,785.0,1000.1000000000022,0.9997668191203056,53654.699375,98.041625,3665.857625
10.0,1000.0,2000.0,1.5,8000,2031.890625,2035.0,31.890625,-30.0,4575.124999999998,0.487125,0.3405,0.22,0.062875,0.111875,593.08625,560.0,940.0,1185.0,1.0005671928307893,56225.366875,96.4375,3605.0665
10.0,1000.0,2000.0,2.0,8000,2106.718125,2085.0,106.718125,-70.0,5200.124999999998,0.477125,0.36075,0.26175,0.1165,0.178875,778.085,735.0,1235.0,1550.0,1.001748303623602,61040.95625,92.89375,3471.958
10.0,1000.0,2000.0,2.5,8000,2223.38,2177.5,223.38,-110.0,6155.0,0.4655,0.373625,0.306875,0.17525,0.2465,949.75125,890.0,1515.2499999999964,1940.0,1.0034204859515536,65306.51,88.5755,3309.33125
10.0,1000.0,2000.0,3.0,8000,2297.539375,2202.5,297.539375,-155.0,6695.124999999998,0.4715,0.4045,0.354375,0.224625,0.31025,1119.105625,1060.0,1760.0,2170.0,1.0043596658230884,68248.206875,83.986625,3137.0955
10.0,1000.0,2000.0,4.0,8000,2413.088125,1897.5,413.088125,-225.0,8470.249999999996,0.508625,0.47175,0.443,0.284,0.4215,1431.291875,1360.0,2270.0,2800.050000000001,1.0056150091224858,73568.558125,75.522625,2819.56875
10.0,1000.0,2000.0,5.0,8000,2482.198125,5.0,482.198125,-310.0,9760.124999999998,0.554375,0.534,0.5175,0.310375,0.504,1729.3075,1635.0,2720.2499999999964,3430.0,1.0062812967466457,76767.289375,68.091375,2540.344625
10.0,1000.0,2000.0,6.0,8000,2605.49375,0.0,605.49375,-400.0,11645.249999999996,0.59025,0.574625,0.56375,0.316875,0.553125,1991.28125,1900.0,3190.0,4085.050000000001,1.0075892193305929,79783.40375,62.40575,2327.08775
10.0,1000.0,2000.0,7.0,8000,2709.958125,-15.0,709.958125,-450.0,13190.374999999995,0.6295,0.619625,0.612375,0.304,0.605125,2213.905625,2110.0,3600.0,4645.0,1.0086392683641352,82178.038125,57.497875,2143.270625
25.0,2000.0,1000.0,0.25,8000,692.85,12.5,-307.15,-25.0,3875.0,0.726875,0.702875,0.685,0.1605,0.66925,456.3671875,450.0,575.6249999999909,650.0,0.9948950755408115,60167.39375,56.731,2109.1335
25.0,2000.0,1000.0,0.5,8000,722.7921875,12.5,-277.2078125,-25.0,3887.5,0.718125,0.695,0.676,0.169125,0.660125,456.4125,450.0,575.0,650.0,0.9954465621227054,60878.7953125,57.401125,2133.829375
25.0,2000.0,1000.0,0.75,8000,689.234375,12.5,-310.765625,-25.0,3900.3124999999955,0.729125,0.706625,0.68775,0.156625,0.672375,454.61875,450.0,575.0,650.0,0.9947640377506323,59352.1515625,55.963125,2080.0955
25.0,2000.0,1000.0,1.0,8000,685.5734375,12.5,-314.4265625,-25.0,3850.0,0.727375,0.704125,0.686625,0.15225,0.671375,457.05625,450.0,575.0,650.0,0.9948216297683373,60719.2125,57.22925,2127.3305
25.0,2000.0,1000.0,1.25,8000,712.2890625,12.5,-287.7109375,-25.0,3950.0,0.72,0.6995,0.681375,0.16025,0.66425,460.6734375,450.0,587.5,662.5,0.9952511917990854,60585.925,56.88475,2114.87475
25.0,2000.0,1000.0,1.5,8000,700.4203125,12.5,-299.5796875,-25.0,3875.0,0.7265,0.704875,0.686625,0.16275,0.6735,464.6640625,462.5,600.0,687.5,0.9950015223730175,59934.1859375,56.041125,2082.88075
25.0,2000.0,1000.0,2.0,8000,721.4140625,12.5,-278.5859375,-25.0,4037.5,0.725625,0.701625,0.682625,0.166625,0.666375,490.4390625,475.0,675.0,812.5,0.9954477468255314,61197.3734375,56.414125,2097.49425
25.0,2000.0,1000.0,2.5,8000,743.028125,12.5,-256.971875,-37.5,4137.5,0.722,0.701875,0.68625,0.176625,0.672875,526.290625,500.0,762.5,925.0,0.9958302007186541,61626.9171875,55.681375,2070.03075
25.0,2000.0,1000.0,3.0,8000,794.728125,12.5,-205.271875,-50.0,4362.5,0.711875,0.693875,0.68175,0.194625,0.672,576.3953125,550.0,875.0,1112.5,0.9966883913210615,61985.546875,54.559375,2028.454625
25.0,2000.0,1000.0,4.0,8000,853.29375,12.5,-146.70625,-87.5,4825.312499999995,0.710125,0.6955,0.68425,0.208125,0.676625,686.9984375,650.0,1100.0,1375.0,0.997672643294164,63035.5671875,52.807875,1963.720625
25.0,2000.0,2000.0,0.25,8000,1535.9609375,1312.5,-464.0390625,-12.5,4925.0,0.626875,0.528875,0.4495,0.075125,0.36775,486.0234375,475.0,600.0,675.0,0.9948161629520417,89516.521875,84.08175,3137.43375
25.0,2000.0,2000.0,0.5,8000,1534.521875,1300.0,-465.478125,-12.5,4987.812499999995,0.631375,0.536625,0.447875,0.07675,0.36275,488.0703125,475.0,600.0,675.0,0.9948303835993292,90041.134375,84.535375,3154.495875
25.0,2000.0,2000.0,0.75,8000,1581.925,1375.0,-418.075,-12.5,5012.5,0.616875,0.524,0.438,0.083375,0.354625,498.765625,487.5,625.0,725.0,0.9953869592879606,90628.9421875,84.3645,3148.419125
