table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,2000.0,2.0,1000,3983.895,5.0,1983.895,-135.0,17029.374999999996,0.595,0.592,0.585,0.377,0.58,1296.44,1290.0,1935.2499999999998,2250.1,1.0042953932889676,461865.74,550.168,23674.472
10.0,1000.0,2000.0,2.5,1000,5271.3,0.0,3271.3,-185.125,22941.875,0.596,0.592,0.588,0.388,0.587,1603.32,1572.5,2440.0,2890.3999999999996,1.0064907364841047,503995.195,516.631,22229.261
10.0,1000.0,2000.0,3.0,1000,5969.035,-5.0,3969.035,-250.125,26271.5,0.622,0.622,0.619,0.369,0.616,1857.25,1860.0,2870.749999999999,3510.45,1.0077998609872256,508859.71,475.652,20465.174
10.0,1000.0,2000.0,4.0,1000,6787.17,-20.0,4787.17,-310.5,38632.25,0.692,0.692,0.692,0.306,0.692,2358.32,2290.0,3835.749999999999,4875.0,1.009079023091221,527278.095,394.989,16993.12
10.0,1000.0,2000.0,5.0,1000,6588.665,-37.5,4588.665,-430.125,42996.625,0.739,0.737,0.737,0.26,0.737,2653.26,2477.5,4660.0,5680.2,1.008933377679659,513653.98,329.464,14172.279
10.0,1000.0,2000.0,6.0,1000,6954.505,-65.0,4954.505,-510.0,50393.49999999999,0.777,0.777,0.777,0.222,0.776,2991.77,2730.0,5295.5,6430.599999999999,1.0097727935780867,506969.165,287.202,12351.534
10.0,1000.0,2000.0,7.0,1000,7993.7,-77.5,5993.7,-575.125,57865.12499999997,0.792,0.792,0.792,0.207,0.792,3268.5,2880.0,6235.25,7770.349999999999,1.0115412090115898,519330.34,258.361,11110.953
25.0,2000.0,1000.0,0.25,1000,225.8375,12.5,-774.1625,-25.0,3525.6249999999995,0.962,0.96,0.96,0.032,0.96,501.8625,500.0,662.5,737.5,0.9954682561709549,170831.0375,139.43,5980.143
25.0,2000.0,1000.0,0.5,1000,194.675,0.0,-805.325,-25.0,2715.6249999999973,0.967,0.967,0.966,0.026,0.966,507.5125,500.0,675.0,725.0,0.9953800620700629,174315.1125,142.233,6100.724
25.0,2000.0,1000.0,0.75,1000,120.9,12.5,-879.1,-25.0,47.49999999996817,0.975,0.975,0.975,0.024,0.975,509.7,500.0,675.0,750.0,0.9945589094299188,161566.875,131.827,5653.362
25.0,2000.0,1000.0,1.0,1000,199.0,0.0,-801.0,-25.0,3052.187499999998,0.967,0.967,0.967,0.03,0.966,514.45,512.5,687.5,775.1249999999999,0.9953725311048883,173096.7875,140.74,6037.657
25.0,2000.0,1000.0,1.25,1000,234.6125,12.5,-765.3875,-25.0,4816.249999999996,0.96,0.96,0.96,0.036,0.959,524.0,512.5,712.5,825.0,0.9958697871669915,185314.3,149.92,6432.8
25.0,2000.0,1000.0,1.5,1000,214.3875,0.0,-785.6125,-25.0,3667.4999999999955,0.961,0.961,0.961,0.035,0.961,536.925,525.0,737.5,875.0,0.9956544673374266,180786.2375,144.926,6217.495
