table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,1000.0,7.0,16000,1632.0253125,-20.0,632.0253125,-370.0,8810.124999999998,0.666125,0.661375,0.6586875,0.3051875,0.6556875,1212.6778125,1160.0,1985.0,2520.0,1.0186510596944647,33886.83125,49.7385,680.0684375
10.0,1000.0,2000.0,0.25,16000,1990.240625,1990.0,-9.759375,1080.0,2890.0,0.505875,0.1446875,0.016625,0.0,0.0,135.853125,130.0,190.0,230.0,0.9994129171204591,16623.5046875,100.0,1375.20225
10.0,1000.0,2000.0,0.5,16000,2090.6103125,2090.0,90.6103125,860.0,3305.0,0.4386875,0.17075,0.0401875,0.00125,0.0010625,233.055625,220.0,350.0,430.0,1.0045607953869358,19867.2171875,99.9863125,1374.9694375
10.0,1000.0,2000.0,0.75,16000,2185.435625,2180.0,185.435625,540.0,3820.0,0.4105625,0.2018125,0.075,0.0145625,0.0088125,336.9265625,320.0,515.0,635.0,1.0078739865971291,23550.4115625,99.8015625,1372.32525
10.0,1000.0,2000.0,1.0,16000,2286.4153125,2285.0,286.4153125,0.0,4420.124999999998,0.391375,0.2259375,0.111,0.055375,0.0338125,443.463125,425.0,675.0,840.0,1.010364967396565,27633.01625,99.0629375,1361.96525
10.0,1000.0,2000.0,1.25,16000,2395.5575,2400.0,395.5575,-30.0,4940.0,0.3765625,0.2456875,0.144375,0.1088125,0.069,556.45,530.0,860.0,1055.0,1.0125342886394804,31558.0334375,97.656375,1342.3979375
10.0,1000.0,2000.0,1.5,16000,2494.0278125,2525.0,494.0278125,-65.0,5490.0,0.3699375,0.257875,0.1795625,0.1646875,0.1118125,658.3659375,630.0,1015.0,1245.0,1.0143756496606249,34365.5990625,95.7236875,1315.6471875
10.0,1000.0,2000.0,2.0,16000,2641.0471875,2665.0,641.0471875,-135.0,6580.0,0.3794375,0.30325,0.2438125,0.256625,0.19675,860.2496875,820.0,1335.0,1645.050000000001,1.0163005646730259,39326.6859375,90.7804375,1247.0304375
10.0,1000.0,2000.0,2.5,16000,2811.1221875,2765.0,811.1221875,-195.1249999999999,7890.124999999998,0.4020625,0.3525625,0.316625,0.3264375,0.2850625,1063.02875,1010.0,1650.0,2035.0,1.0179223900646477,45257.47875,84.802625,1164.3866875
10.0,1000.0,2000.0,3.0,16000,2887.730625,2690.0,887.730625,-260.0,8920.0,0.438125,0.403625,0.3769375,0.3611875,0.3555625,1239.56875,1180.0,1900.0,2340.0,1.0182969062713694,48518.0725,79.2671875,1087.87125
10.0,1000.0,2000.0,4.0,16000,3138.58,2022.5,1138.58,-385.0,11315.0,0.499125,0.4816875,0.467875,0.3884375,0.45725,1591.395,1520.0,2460.0,3045.050000000001,1.0206755391668048,55068.93875,69.9584375,959.2298125
10.0,1000.0,2000.0,5.0,16000,3242.409375,0.0,1242.409375,-515.0,13580.0,0.5621875,0.5516875,0.544125,0.3695625,0.5366875,1896.1971875,1810.0,2980.0,3700.0,1.0212028514795641,58596.334375,61.8501875,847.279625
10.0,1000.0,2000.0,6.0,16000,3267.8565625,-25.0,1267.8565625,-635.0,15745.0,0.616375,0.61,0.6053125,0.338,0.6005625,2187.6259375,2090.0,3540.0,4420.050000000001,1.0205544960419684,61682.6878125,55.53025,760.0351875
10.0,1000.0,2000.0,7.0,16000,3372.421875,-45.0,1372.421875,-750.1249999999999,17795.125,0.65425,0.6491875,0.6453125,0.316375,0.642125,2438.9965625,2320.0,4005.0,5120.0,1.0213590198013518,64254.9090625,50.5723125,691.567125
25.0,2000.0,1000.0,0.25,16000,903.9609375,725.0,-96.0390625,-12.5,3012.5,0.575875,0.5053125,0.4461875,0.1513125,0.3945625,276.41328125,275.0,350.0,375.0,0.9969634482462203,31627.671875,80.588625,1105.3383125
25.0,2000.0,1000.0,0.5,16000,905.3671875,725.0,-94.6328125,-12.5,3025.0,0.5759375,0.50625,0.447125,0.151375,0.3960625,276.07109375,275.0,350.0,375.0,0.9969960986480907,31503.30234375,80.2399375,1100.4684375
25.0,2000.0,1000.0,0.75,16000,916.52578125,750.0,-83.47421875,-12.5,3025.0,0.569125,0.4965625,0.4394375,0.152375,0.388,281.6625,275.0,350.0,400.0,0.9973890205438902,31970.46171875,80.823375,1108.647875
25.0,2000.0,1000.0,1.0,16000,948.8890625,800.0,-51.1109375,-25.0,3100.0,0.55375,0.48525,0.431125,0.16525,0.3845,298.3625,300.0,400.0,475.0,0.9984251366883957,32454.20546875,80.4480625,1103.4644375
