TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
33.0,30046,30883.5,1363.5,0.04415,0.005794,0.001431
33.5,26372,26965.0,1552.0,0.057556,0.006214,0.001256
34.0,19768,20243.5,832.0,0.0411,0.007168,0.000942
34.5,18389,18840.0,981.5,0.052097,0.007421,0.000876
35.0,15620,16022.0,766.5,0.04784,0.008042,0.000744
35.5,12327,12544.5,583.5,0.046514,0.009098,0.000587
36.0,11212,11469.5,407.5,0.035529,0.00953,0.000534
36.5,9022,9253.0,526.0,0.056846,0.010609,0.00043
37.0,7514,7668.5,468.5,0.061094,0.011651,0.000358
37.5,6487,6624.0,461.0,0.069595,0.012506,0.000309
38.0,5200,5326.0,346.0,0.064964,0.014023,0.000248
38.5,4533,4600.5,89.5,0.019454,0.015045,0.000216
39.0,3640,3718.0,236.5,0.063609,0.016764,0.000173
39.5,3008,3084.0,140.5,0.045558,0.018432,0.000143
40.0,2442,2484.0,170.0,0.068438,0.020698,0.000116
40.5,1982,2003.5,110.0,0.054904,0.022691,9.4e-05
41.0,1662,1710.5,109.5,0.064016,0.024484,7.9e-05
41.5,1383,1418.5,165.5,0.116673,0.027148,6.6e-05
42.0,1121,1140.5,106.0,0.092942,0.030502,5.3e-05
42.5,978,1001.0,103.0,0.102897,0.032772,4.7e-05
43.0,681,693.5,105.5,0.152127,0.038918,3.2e-05
43.5,605,612.0,30.5,0.049837,0.041546,2.9e-05
44.0,474,478.0,-14.5,-0.030335,0.046052,2.3e-05
44.5,394,399.5,26.5,0.066333,0.051557,1.9e-05
45.0,265,278.5,-5.5,-0.019749,0.060553,1.3e-05
45.5,250,260.5,25.0,0.095969,0.062325,1.2e-05
46.0,225,224.5,30.5,0.135857,0.069985,1.1e-05
46.5,215,214.0,41.0,0.191589,0.070775,1e-05
47.0,165,164.5,10.5,0.06383,0.079104,8e-06
47.5,101,109.5,15.5,0.141553,0.096996,5e-06
48.0,77,80.5,-4.0,-0.049689,0.112524,4e-06
48.5,87,87.0,2.5,0.028736,0.110804,4e-06
49.0,57,54.5,6.5,0.119266,0.144448,3e-06
49.5,56,53.0,-4.0,-0.075472,0.144248,3e-06
50.0,44,40.0,2.5,0.0625,0.158792,2e-06
50.5,16,17.0,-3.0,-0.176471,0.223766,1e-06
51.0,34,31.5,5.0,0.15873,0.197506,2e-06
51.5,15,14.5,0.5,0.034483,0.271366,1e-06
52.0,10,11.5,3.5,0.304348,0.312739,0.0
52.5,5,5.0,0.0,-0.0,0.547723,0.0
53.0,19,19.0,5.0,0.263158,0.242244,1e-06
53.5,6,7.0,3.0,0.428571,0.341494,0.0
54.0,10,9.5,-3.0,-0.315789,0.316711,0.0
54.5,5,5.0,-2.0,-0.4,0.357771,0.0
55.5,2,3.0,-1.0,-0.333333,0.544331,0.0
56.0,3,2.5,-2.5,-1.0,0.0,0.0
56.5,3,3.0,-3.0,-1.0,0.0,0.0
57.0,1,1.0,-1.0,-1.0,0.0,0.0
57.5,1,1.0,-1.0,-1.0,0.0,0.0
58.0,2,1.5,1.0,0.666667,0.7698,0.0
