table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,1000.0,4.0,1000,-2276.8375,-2331.25,-3276.8375,-14875.9375,10950.3125,0.69,0.678,0.66,0.266,0.64,1231.3375,1187.5,1712.5,2087.625,0.9972554219229062,1193931.2375,1000.0,37409.274
25.0,2000.0,2000.0,0.25,1000,-3440.7125,-3537.5,-5440.7125,-14139.0625,7418.4374999999945,0.851,0.825,0.789,0.09,0.739,605.5125,600.0,700.0,775.0,0.9949031398437078,1067463.5625,1000.0,37410.533
25.0,2000.0,2000.0,0.5,1000,-3457.95,-3650.0,-5457.95,-15088.125,7975.624999999999,0.835,0.806,0.782,0.098,0.737,610.1625,600.0,725.0,787.5,0.9948912920664809,1068362.1125,1000.0,37410.293
25.0,2000.0,2000.0,0.75,1000,-3325.9875,-3343.75,-5325.9875,-14167.5,6950.0,0.814,0.787,0.763,0.11,0.712,637.8125,625.0,775.0,912.6249999999999,0.9950506720121269,1076103.1625,1000.0,37408.454
25.0,2000.0,2000.0,1.0,1000,-2646.5125,-2606.25,-4646.5125,-14537.5,8603.437499999996,0.775,0.752,0.728,0.126,0.678,721.05,687.5,950.0,1212.5,0.9957321112253922,1088714.525,1000.0,37406.627
25.0,2000.0,2000.0,1.25,1000,-2662.9625,-2493.75,-4662.9625,-15226.5625,8787.8125,0.761,0.748,0.718,0.147,0.658,824.325,800.0,1150.0,1362.5,0.9957777077452351,1104367.5375,1000.0,37409.808
25.0,2000.0,2000.0,1.5,1000,-2234.425,-2062.5,-4234.425,-13651.875,8840.937499999996,0.762,0.726,0.706,0.141,0.644,908.175,875.0,1237.5,1675.0,0.9962294612273704,1123029.1625,1000.0,37410.802
25.0,2000.0,2000.0,2.0,1000,-1450.875,-1412.5,-3450.875,-14516.25,11340.937499999996,0.69,0.668,0.646,0.223,0.588,1244.4,1212.5,1712.5,2300.0,0.9971098103111357,1193996.025,1000.0,37410.307
25.0,2000.0,2000.0,2.5,1000,-515.475,-556.25,-2515.475,-15114.0625,13924.374999999989,0.632,0.604,0.579,0.273,0.531,1514.425,1475.0,2100.0,2712.5,0.9979996603643215,1257523.95,1000.0,37409.547
25.0,2000.0,2000.0,3.0,1000,245.3625,43.75,-1754.6375,-15584.6875,15979.687499999996,0.587,0.572,0.554,0.329,0.499,1804.0,1737.5,2478.1249999999973,3087.5,0.9986532386520574,1302857.0375,1000.0,37409.774
25.0,2000.0,2000.0,4.0,1000,2411.3375,2443.75,411.3375,-17597.5,21725.9375,0.483,0.465,0.448,0.44,0.414,2310.4375,2225.0,3150.6249999999995,3925.874999999999,1.000282618197587,1455452.9875,1000.0,37410.658
25.0,2000.0,5000.0,0.25,1000,-482.625,-606.25,-5482.625,-11713.125,10900.9375,0.821,0.763,0.708,0.037,0.546,619.4,600.0,725.0,812.7499999999998,0.9948748683107222,1069753.0,1000.0,37410.647
25.0,2000.0,5000.0,0.5,1000,280.5,300.0,-4719.5,-11638.125,11764.062499999998,0.789,0.722,0.644,0.057,0.479,813.3625,787.5,1112.5,1250.2499999999998,0.9957269153010577,1104471.4375,1000.0,37410.712
25.0,2000.0,5000.0,0.75,1000,1381.2625,1312.5,-3618.7375,-11742.8125,14178.124999999996,0.704,0.635,0.557,0.092,0.417,1163.2375,1125.0,1625.0,2012.625,0.9969529355856778,1187614.375,1000.0,37410.578
25.0,2000.0,5000.0,1.0,1000,2553.825,2687.5,-2446.175,-12668.75,18339.0625,0.624,0.562,0.489,0.171,0.365,1512.3875,1475.0,2076.249999999999,2575.25,0.9980536123987717,1256776.9125,1000.0,37409.428
25.0,2000.0,5000.0,1.25,1000,3803.2875,3775.0,-1196.7125,-11787.8125,21029.062499999996,0.556,0.498,0.445,0.223,0.332,1862.05,1800.0,2575.0,3325.0,0.9991068808321721,1339924.775,1000.0,37408.538
25.0,2000.0,5000.0,1.5,1000,5185.2,5531.25,185.2,-14115.3125,24416.874999999996,0.48,0.417,0.373,0.315,0.292,2257.3625,2175.0,3125.6249999999995,4000.6249999999995,1.000128543586674,1440756.4375,1000.0,37410.067
25.0,2000.0,5000.0,2.0,1000,7373.8625,7375.0,2373.8625,-16194.0625,30641.874999999996,0.426,0.369,0.33,0.426,0.266,3019.2875,2912.5,4275.0,5164.124999999998,1.001482090186931,1601699.0875,1000.0,37409.195
25.0,2000.0,5000.0,2.5,1000,9543.1,8612.5,4543.1,-19333.125,39574.687499999985,0.387,0.351,0.32,0.466,0.257,3705.775,3593.75,5152.499999999998,6189.749999999998,1.0025415590014999,1787524.9,1000.0,37408.29
25.0,2000.0,5000.0,3.0,1000,11976.0875,11931.25,6976.0875,-20964.375,45729.68749999999,0.356,0.334,0.304,0.543,0.258,4424.4875,4293.75,6062.5,7425.874999999999,1.0035798589199965,1948704.5875,1000.0,37409.897
25.0,2000.0,5000.0,4.0,1000,17287.9375,17650.0,12287.9375,-25625.625,58413.124999999985,0.274,0.256,0.239,0.628,0.207,5939.25,5700.0,8350.0,10725.0,1.00523555622449,2347016.625,1000.0,37409.872
25.0,2000.0,10000.0,0.25,1000,5467.2625,5487.5,-4532.7375,-6863.75,16926.875,0.763,0.635,0.474,0.003,0.178,817.85,787.5,1125.0,1312.5,0.9958949943868178,1104197.6375,1000.0,37409.718
25.0,2000.0,10000.0,0.5,1000,7560.2125,7143.75,-2439.7875,-7425.625,21809.687499999993,0.643,0.521,0.374,0.052,0.161,1534.05,1475.0,2137.5,2650.0,0.9980584700686845,1256631.4125,1000.0,37411.167
25.0,2000.0,10000.0,0.75,1000,10137.9625,10425.0,137.9625,-10213.75,30438.75,0.488,0.39,0.3,0.161,0.144,2264.2875,2200.0,3126.874999999998,3862.5,1.0000957749052828,1440486.9375,1000.0,37408.616
25.0,2000.0,10000.0,1.0,1000,12145.6,12612.5,2145.6,-10529.6875,35537.5,0.427,0.354,0.283,0.258,0.16,3004.225,2912.5,4165.624999999997,5050.125,1.0013391360168227,1602227.0875,1000.0,37408.699
25.0,2000.0,10000.0,1.25,1000,13965.8625,14037.5,3965.8625,-12980.3125,40917.81249999999,0.381,0.319,0.27,0.339,0.159,3678.1,3587.5,5075.0,5864.249999999998,1.0022181875184186,1787884.2375,1000.0,37409.447
25.0,2000.0,10000.0,1.5,1000,16810.45,16912.5,6810.45,-14987.1875,50754.37499999999,0.341,0.289,0.237,0.43,0.161,4429.725,4287.5,6113.124999999999,7963.499999999999,1.0034960839837355,1948022.425,1000.0,37409.654
